time,steering_angle
1479424256989440512,-0.03839724510908127
1479424256989440512,-0.036651913076639175
1479424257093724672,-0.02617993950843811
1479424257093724672,-0.019198622554540634
1479424257188209664,-0.01745329238474369
1479424257188209664,-0.01745329238474369
1479424257291083264,-0.01745329238474369
1479424257291083264,-0.015707964077591896
1479424257384020480,-0.015707964077591896
1479424257384020480,-0.015707964077591896
1479424257492656384,-0.015707964077591896
1479424257492656384,-0.015707964077591896
1479424257593708288,-0.015707964077591896
1479424257593708288,-0.015707964077591896
1479424257694555648,-0.01745329238474369
1479424257694555648,-0.01745329238474369
1479424257785564672,-0.01745329238474369
1479424257785564672,-0.019198622554540634
1479424257886532608,-0.019198622554540634
1479424257886532608,-0.019198622554540634
1479424257987674880,-0.01745329238474369
1479424257987674880,-0.013962633907794952
1479424258088681472,-0.013962633907794952
1479424258088681472,-0.013962633907794952
1479424258192812032,-0.013962633907794952
1479424258192812032,-0.019198622554540634
1479424258294049792,-0.02967059798538685
1479424258294049792,-0.03490658476948738
1479424258395184640,-0.03490658476948738
1479424258395184640,-0.027925267815589905
1479424258486295040,-0.022689281031489372
1479424258486295040,-0.019198622554540634
1479424258587595008,-0.013962633907794952
1479424258587595008,-0.012217304669320583
1479424258689733376,-0.012217304669320583
1479424258689733376,-0.010471975430846214
1479424258792120576,-0.010471975430846214
1479424258792120576,-0.010471975430846214
1479424258889015040,-0.010471975430846214
1479424258940512000,-0.010471975430846214
1479424258987798016,-0.010471975430846214
1479424258987798016,-0.010471975430846214
1479424259086029056,-0.003490658476948738
1479424259086029056,0.001745329238474369
1479424259194492672,0.024434609338641167
1479424259194492672,0.04363323003053665
1479424259297121024,0.06283185631036758
1479424259297121024,0.06457718461751938
1479424259391918848,0.06283185631036758
1479424259440627968,0.0593411959707737
1479424259487141120,0.05061454698443413
1479424259547339776,0.04886921867728233
1479424259588506368,0.04712389037013054
1479424259588506368,0.045378562062978745
1479424259685880320,0.03839724510908127
1479424259685880320,0.03141592815518379
1479424259793028864,0.012217304669320583
1479424259793028864,0.001745329238474369
1479424259890211840,-0.013962633907794952
1479424259890211840,-0.019198622554540634
1479424259988080128,-0.01745329238474369
1479424259988080128,-0.013962633907794952
1479424260088350720,-0.010471975430846214
1479424260088350720,-0.010471975430846214
1479424260184497664,-0.005235987715423107
1479424260184497664,-0.003490658476948738
1479424260288233472,-0.003490658476948738
1479424260343794944,-0.003490658476948738
1479424260396719616,-0.003490658476948738
1479424260396719616,-0.003490658476948738
1479424260488825856,-0.003490658476948738
1479424260488825856,-0.003490658476948738
1479424260593792000,-0.005235987715423107
1479424260593792000,-0.010471975430846214
1479424260688588800,-0.012217304669320583
1479424260742678016,-0.013962633907794952
1479424260793821184,-0.024434609338641167
1479424260846180096,-0.02617993950843811
1479424260885179648,-0.022689281031489372
1479424260885179648,-0.01745329238474369
1479424260986897664,-0.015707964077591896
1479424261040263680,-0.015707964077591896
1479424261092125696,-0.022689281031489372
1479424261145555456,-0.022689281031489372
1479424261197569792,-0.022689281031489372
1479424261197569792,-0.022689281031489372
1479424261295549184,-0.022689281031489372
1479424261339320320,-0.024434609338641167
1479424261391387648,-0.02617993950843811
1479424261442128384,-0.027925267815589905
1479424261495498752,-0.03316125646233559
1479424261541951744,-0.04363323003053665
1479424261595265792,-0.06108652427792549
1479424261636423680,-0.07155849784612656
1479424261690180864,-0.09075712412595749
1479424261741986048,-0.11344639956951141
1479424261795298560,-0.14137166738510132
1479424261836017152,-0.1483529806137085
1479424261887842304,-0.1448623239994049
1479424261940723968,-0.1448623239994049
1479424261992769536,-0.14137166738510132
1479424262035007744,-0.13962633907794952
1479424262035007744,-0.13962633907794952
1479424262139875840,-0.14137166738510132
1479424262139875840,-0.14137166738510132
1479424262242506240,-0.13962633907794952
1479424262242506240,-0.13439035415649414
1479424262345656576,-0.12566371262073517
1479424262345656576,-0.11170107126235962
1479424262441305344,-0.08377580344676971
1479424262441305344,-0.07330382615327835
1479424262545913088,-0.06283185631036758
1479424262545913088,-0.0593411959707737
1479424262639568640,-0.06108652427792549
1479424262639568640,-0.06283185631036758
1479424262739191808,-0.06283185631036758
1479424262739191808,-0.06283185631036758
1479424262843887104,-0.06457718461751938
1479424262843887104,-0.06806784123182297
1479424262948262400,-0.06806784123182297
1479424262948262400,-0.06108652427792549
1479424263042280960,-0.05235987901687622
1479424263042280960,-0.04712389037013054
1479424263147316736,-0.04712389037013054
1479424263147316736,-0.05061454698443413
1479424263239427584,-0.04712389037013054
1479424263239427584,-0.04712389037013054
1479424263343646720,-0.04712389037013054
1479424263343646720,-0.04886921867728233
1479424263440842752,-0.04363323003053665
1479424263440842752,-0.04363323003053665
1479424263536157696,-0.04188790172338486
1479424263536157696,-0.04188790172338486
1479424263646666752,-0.04188790172338486
1479424263646666752,-0.03490658476948738
1479424263739344640,-0.02967059798538685
1479424263739344640,-0.036651913076639175
1479424263842615808,-0.03141592815518379
1479424263842615808,-0.027925267815589905
1479424263940310272,-0.02617993950843811
1479424263940310272,-0.024434609338641167
1479424264044375808,-0.022689281031489372
1479424264044375808,-0.02094395086169243
1479424264142190848,-0.022689281031489372
1479424264142190848,-0.024434609338641167
1479424264236199168,-0.027925267815589905
1479424264236199168,-0.02967059798538685
1479424264339934208,-0.036651913076639175
1479424264339934208,-0.03839724510908127
1479424264443089152,-0.04188790172338486
1479424264443089152,-0.045378562062978745
1479424264535624192,-0.04886921867728233
1479424264535624192,-0.05235987901687622
1479424264642438912,-0.05235987901687622
1479424264642438912,-0.05585053563117981
1479424264744540160,-0.057595863938331604
1479424264744540160,-0.0593411959707737
1479424264844306944,-0.06283185631036758
1479424264844306944,-0.06457718461751938
1479424264947160832,-0.06457718461751938
1479424264947160832,-0.06457718461751938
1479424265038920192,-0.06981316953897476
1479424265038920192,-0.07330382615327835
1479424265142990336,-0.07330382615327835
1479424265142990336,-0.06981316953897476
1479424265245085952,-0.06283185631036758
1479424265245085952,-0.06283185631036758
1479424265347911168,-0.06108652427792549
1479424265347911168,-0.06283185631036758
1479424265437707008,-0.05585053563117981
1479424265437707008,-0.05235987901687622
1479424265541927680,-0.05585053563117981
1479424265541927680,-0.05585053563117981
1479424265644634112,-0.04886921867728233
1479424265644634112,-0.04712389037013054
1479424265739272960,-0.04712389037013054
1479424265739272960,-0.04886921867728233
1479424265843627776,-0.04712389037013054
1479424265843627776,-0.04712389037013054
1479424265947624448,-0.05061454698443413
1479424265947624448,-0.04886921867728233
1479424266040178944,-0.05061454698443413
1479424266040178944,-0.054105207324028015
1479424266146375168,-0.057595863938331604
1479424266146375168,-0.0593411959707737
1479424266249115136,-0.06283185631036758
1479424266249115136,-0.06283185631036758
1479424266344077824,-0.06981316953897476
1479424266344077824,-0.07504915446043015
1479424266444028928,-0.07679449021816254
1479424266496172544,-0.07679449021816254
1479424266538218496,-0.07504915446043015
1479424266590723584,-0.07504915446043015
1479424266641986816,-0.07679449021816254
1479424266692674048,-0.07679449021816254
1479424266738100224,-0.06806784123182297
1479424266789638400,-0.05585053563117981
1479424266840454912,-0.03490658476948738
1479424266892685568,-0.03141592815518379
1479424266944670464,-0.03316125646233559
1479424266985797888,-0.03316125646233559
1479424267036284928,-0.03316125646233559
1479424267086978304,-0.03316125646233559
1479424267139305728,-0.03316125646233559
1479424267189995008,-0.03316125646233559
1479424267244921088,-0.02967059798538685
1479424267285775104,-0.02967059798538685
1479424267337215232,-0.02967059798538685
1479424267388463104,-0.036651913076639175
1479424267443309824,-0.054105207324028015
1479424267494881024,-0.06283185631036758
1479424267536788224,-0.07330382615327835
1479424267588209152,-0.08203047513961792
1479424267640539648,-0.09773843735456467
1479424267691831552,-0.10646508634090424
1479424267743205120,-0.10821041464805603
1479424267784701696,-0.10821041464805603
1479424267838405120,-0.10646508634090424
1479424267892559616,-0.10297442227602005
1479424267944645888,-0.10122909396886826
1479424267987075328,-0.10122909396886826
1479424267987075328,-0.10122909396886826
1479424268095844608,-0.09948376566171646
1479424268095844608,-0.09773843735456467
1479424268192839680,-0.0890117883682251
1479424268192839680,-0.0890117883682251
1479424268295113216,-0.0872664600610733
1479424268295113216,-0.08377580344676971
1479424268391616512,-0.07679449021816254
1479424268391616512,-0.06806784123182297
1479424268490971904,-0.05061454698443413
1479424268490971904,-0.04712389037013054
1479424268585864960,-0.04712389037013054
1479424268585864960,-0.045378562062978745
1479424268694154240,-0.03490658476948738
1479424268694154240,-0.03490658476948738
1479424268796623104,-0.03316125646233559
1479424268796623104,-0.02967059798538685
1479424268889725952,-0.02617993950843811
1479424268889725952,-0.024434609338641167
1479424268991487488,-0.013962633907794952
1479424268991487488,-0.013962633907794952
1479424269094551552,-0.013962633907794952
1479424269094551552,-0.013962633907794952
1479424269187938816,-0.015707964077591896
1479424269187938816,-0.02094395086169243
1479424269291003904,-0.022689281031489372
1479424269291003904,-0.022689281031489372
1479424269393516800,-0.024434609338641167
1479424269393516800,-0.02617993950843811
1479424269488198400,-0.02617993950843811
1479424269488198400,-0.027925267815589905
1479424269592916480,-0.03141592815518379
1479424269592916480,-0.036651913076639175
1479424269696114688,-0.05585053563117981
1479424269696114688,-0.06632251292467117
1479424269800713216,-0.07504915446043015
1479424269800713216,-0.08028514683246613
1479424269893691392,-0.08203047513961792
1479424269893691392,-0.07853981852531433
1479424269991995904,-0.07155849784612656
1479424269991995904,-0.07155849784612656
1479424270098846720,-0.06806784123182297
1479424270098846720,-0.06283185631036758
