time,steering_angle
1479424377259472128,-0.11519172787666321
1479424377310076672,-0.116937056183815
1479424377360648960,-0.11519172787666321
1479424377411335424,-0.116937056183815
1479424377461689344,-0.11519172787666321
1479424377512140800,-0.11519172787666321
1479424377573059072,-0.11519172787666321
1479424377613310208,-0.11519172787666321
1479424377663750912,-0.11519172787666321
1479424377714040576,-0.116937056183815
1479424377764234240,-0.116937056183815
1479424377814524928,-0.116937056183815
1479424377865169408,-0.1186823919415474
1479424377915545856,-0.12042772024869919
1479424377955813888,-0.12217304855585098
1479424378016263168,-0.12566371262073517
1479424378076718592,-0.12740904092788696
1479424378117031424,-0.12740904092788696
1479424378157380352,-0.12740904092788696
1479424378207620096,-0.12740904092788696
1479424378268096256,-0.12740904092788696
1479424378318298624,-0.12740904092788696
1479424378358607872,-0.12740904092788696
1479424378409091584,-0.12740904092788696
1479424378469348096,-0.12740904092788696
1479424378509771520,-0.12740904092788696
1479424378560128256,-0.12740904092788696
1479424378610641152,-0.12740904092788696
1479424378661061632,-0.12740904092788696
1479424378711598592,-0.12740904092788696
1479424378762171648,-0.12740904092788696
1479424378812756224,-0.12740904092788696
1479424378863128064,-0.12740904092788696
1479424378913308928,-0.12740904092788696
1479424378963550464,-0.12740904092788696
1479424379014102016,-0.12740904092788696
1479424379064592896,-0.12566371262073517
1479424379115097088,-0.12217304855585098
1479424379165388800,-0.12042772024869919
1479424379216004608,-0.1186823919415474
1479424379256274944,-0.1186823919415474
1479424379316883200,-0.1186823919415474
1479424379367211264,-0.12042772024869919
1479424379417644288,-0.1186823919415474
1479424379467936256,-0.1186823919415474
1479424379518246400,-0.1186823919415474
1479424379568499712,-0.1186823919415474
1479424379618668288,-0.116937056183815
1479424379669147136,-0.116937056183815
1479424379719415296,-0.1186823919415474
1479424379759845888,-0.1186823919415474
1479424379810466048,-0.1186823919415474
1479424379861010176,-0.1186823919415474
1479424379911334912,-0.1186823919415474
1479424379961745920,-0.1186823919415474
1479424380012237056,-0.1186823919415474
1479424380062787072,-0.1186823919415474
1479424380113155328,-0.116937056183815
1479424380173653248,-0.116937056183815
1479424380213904640,-0.11344639956951141
1479424380264257792,-0.11344639956951141
1479424380314622208,-0.11344639956951141
1479424380365087232,-0.11344639956951141
1479424380415397888,-0.11344639956951141
1479424380466199296,-0.11344639956951141
1479424380516688384,-0.11344639956951141
1479424380567204352,-0.11344639956951141
1479424380617738496,-0.11344639956951141
1479424380658094592,-0.11519172787666321
1479424380718609408,-0.11519172787666321
1479424380758935552,-0.11519172787666321
1479424380819196160,-0.11519172787666321
1479424380859460608,-0.11519172787666321
1479424380909975296,-0.116937056183815
1479424380960668160,-0.116937056183815
1479424381011181568,-0.116937056183815
1479424381061603584,-0.116937056183815
1479424381111874560,-0.12042772024869919
1479424381162186496,-0.12391837686300278
1479424381212598784,-0.12566371262073517
1479424381263045888,-0.12566371262073517
1479424381313359616,-0.12566371262073517
1479424381363831296,-0.12740904092788696
1479424381414276864,-0.13089969754219055
1479424381464777984,-0.13962633907794952
1479424381515296768,-0.1448623239994049
1479424381565700352,-0.1448623239994049
1479424381616041728,-0.1466076523065567
1479424381666412544,-0.1483529806137085
1479424381717094656,-0.1483529806137085
1479424381767395584,-0.1466076523065567
1479424381818280448,-0.1466076523065567
1479424381868515584,-0.1466076523065567
1479424381918781440,-0.1448623239994049
1479424381968996096,-0.1448623239994049
1479424382019394048,-0.1431169956922531
1479424382069659904,-0.1431169956922531
1479424382110053120,-0.1431169956922531
1479424382160366592,-0.14137166738510132
1479424382210931712,-0.14137166738510132
1479424382261302784,-0.1431169956922531
1479424382311697920,-0.1431169956922531
1479424382362380544,-0.13264502584934235
1479424382423230208,-0.1186823919415474
1479424382463554048,-0.10297442227602005
1479424382513830656,-0.10122909396886826
1479424382564176896,-0.10122909396886826
1479424382614476800,-0.09773843735456467
1479424382664845312,-0.09599310904741287
1479424382715444224,-0.09250245243310928
1479424382765987328,-0.08552113175392151
1479424382816347648,-0.08203047513961792
1479424382866672896,-0.07853981852531433
1479424382917042176,-0.07679449021816254
1479424382967832576,-0.07155849784612656
1479424383018117120,-0.06632251292467117
1479424383068473600,-0.054105207324028015
1479424383108793088,-0.04712389037013054
1479424383169177600,-0.03839724510908127
1479424383209908224,-0.03316125646233559
1479424383260626432,-0.03316125646233559
1479424383311220480,-0.03141592815518379
1479424383361780480,-0.03141592815518379
1479424383412208896,-0.03141592815518379
1479424383472788736,-0.027925267815589905
1479424383513146880,-0.027925267815589905
1479424383573445888,-0.02617993950843811
1479424383613874176,-0.022689281031489372
1479424383674471168,-0.01745329238474369
1479424383714754816,-0.010471975430846214
1479424383765295104,-0.005235987715423107
1479424383815916800,-0.003490658476948738
1479424383866463488,-0.001745329238474369
1479424383916984320,-0.001745329238474369
1479424383967219712,-0.001745329238474369
1479424384017824000,-0.001745329238474369
1479424384068144640,-0.001745329238474369
1479424384108374272,0.0
1479424384168793088,0.0
1479424384209162496,0.001745329238474369
1479424384259356160,0.0
1479424384309596416,-0.003490658476948738
1479424384360013056,-0.006981316953897476
1479424384410451712,-0.008726646192371845
1479424384460962304,-0.008726646192371845
1479424384511508992,-0.006981316953897476
1479424384562062080,-0.006981316953897476
1479424384612800768,-0.006981316953897476
1479424384663209728,-0.006981316953897476
1479424384713564928,-0.006981316953897476
1479424384763874048,-0.006981316953897476
1479424384814320128,-0.006981316953897476
1479424384864553472,-0.006981316953897476
1479424384914815744,-0.006981316953897476
1479424384965367808,-0.006981316953897476
1479424385015861504,-0.006981316953897476
1479424385066206464,-0.006981316953897476
1479424385116655104,-0.006981316953897476
1479424385156952576,-0.006981316953897476
1479424385217490432,-0.008726646192371845
1479424385267968768,-0.008726646192371845
1479424385328511488,-0.008726646192371845
1479424385368769024,-0.008726646192371845
1479424385419468288,-0.008726646192371845
1479424385459690240,-0.005235987715423107
1479424385510275584,-0.003490658476948738
1479424385570904832,-0.003490658476948738
1479424385611333376,-0.003490658476948738
1479424385661720064,-0.003490658476948738
1479424385712475648,-0.003490658476948738
1479424385763047168,-0.003490658476948738
1479424385823472128,-0.003490658476948738
1479424385863695616,-0.003490658476948738
1479424385914287872,-0.003490658476948738
1479424385964541440,-0.001745329238474369
1479424386015581952,-0.001745329238474369
1479424386076236032,-0.001745329238474369
1479424386116549376,0.0
1479424386166904064,0.001745329238474369
1479424386217516288,0.001745329238474369
1479424386267875072,0.001745329238474369
1479424386318233600,0.001745329238474369
1479424386368574720,0.005235987715423107
1479424386419215872,0.005235987715423107
1479424386459556352,0.006981316953897476
1479424386510016256,0.006981316953897476
1479424386560275968,0.008726646192371845
1479424386610952192,0.010471975430846214
1479424386671655424,0.010471975430846214
1479424386712039936,0.010471975430846214
1479424386762790656,0.010471975430846214
1479424386813001216,0.012217304669320583
1479424386873417216,0.013962633907794952
1479424386913699328,0.013962633907794952
1479424386964088320,0.013962633907794952
1479424387014447616,0.013962633907794952
1479424387064771840,0.013962633907794952
1479424387115363072,0.013962633907794952
1479424387165793792,0.013962633907794952
1479424387216291072,0.012217304669320583
1479424387266695424,0.013962633907794952
1479424387317033472,0.013962633907794952
1479424387367208704,0.013962633907794952
1479424387417571072,0.013962633907794952
1479424387467877376,0.013962633907794952
1479424387518205952,0.013962633907794952
1479424387568401920,0.012217304669320583
1479424387618668544,0.012217304669320583
1479424387669023232,0.012217304669320583
1479424387709464064,0.012217304669320583
1479424387769677824,0.010471975430846214
1479424387819903232,0.001745329238474369
1479424387860195840,-0.010471975430846214
1479424387910662400,-0.024434609338641167
1479424387961106688,-0.02967059798538685
1479424388021669632,-0.02967059798538685
1479424388062122240,-0.02967059798538685
1479424388112583680,-0.02967059798538685
1479424388162968576,-0.027925267815589905
1479424388213394176,-0.027925267815589905
1479424388273809408,-0.027925267815589905
1479424388314114560,-0.024434609338641167
1479424388374735872,-0.022689281031489372
1479424388415003136,-0.019198622554540634
1479424388465452288,-0.015707964077591896
1479424388526087680,-0.015707964077591896
1479424388566362112,-0.013962633907794952
1479424388626878720,-0.010471975430846214
1479424388667400960,-0.008726646192371845
1479424388718288896,-0.003490658476948738
1479424388768651008,0.0
1479424388819004416,0.003490658476948738
1479424388869492224,0.006981316953897476
1479424388919749120,0.006981316953897476
1479424388960023296,0.006981316953897476
1479424389010356224,0.006981316953897476
1479424389060778496,0.006981316953897476
1479424389111197440,0.006981316953897476
1479424389161486848,0.006981316953897476
1479424389212084224,0.006981316953897476
1479424389262547200,0.006981316953897476
1479424389312974336,0.006981316953897476
1479424389363185152,0.005235987715423107
1479424389423559936,0.006981316953897476
1479424389463754240,0.005235987715423107
1479424389514262272,0.005235987715423107
1479424389564687104,0.005235987715423107
1479424389614893824,0.003490658476948738
1479424389665369856,0.003490658476948738
1479424389726268928,0.001745329238474369
1479424389766571008,0.001745329238474369
1479424389817254656,0.0
1479424389878291712,-0.001745329238474369
1479424389918548224,-0.006981316953897476
1479424389979151872,-0.006981316953897476
1479424390019644672,-0.010471975430846214
1479424390059858944,-0.012217304669320583
1479424390120274176,-0.015707964077591896
1479424390170844672,-0.019198622554540634
1479424390211318784,-0.022689281031489372
1479424390261626624,-0.022689281031489372
1479424390312501248,-0.022689281031489372
1479424390362935296,-0.022689281031489372
1479424390413303808,-0.024434609338641167
1479424390463586560,-0.02617993950843811
1479424390513865728,-0.027925267815589905
1479424390564098560,-0.03316125646233559
1479424390624604928,-0.03490658476948738
1479424390664874240,-0.03490658476948738
1479424390725324288,-0.03316125646233559
1479424390765543168,-0.03141592815518379
1479424390816159488,-0.022689281031489372
1479424390866712832,-0.022689281031489372
1479424390917237504,-0.024434609338641167
1479424390967624448,-0.024434609338641167
1479424391018191104,-0.024434609338641167
1479424391068454912,-0.024434609338641167
1479424391118746880,-0.022689281031489372
1479424391169311488,-0.02094395086169243
1479424391209802240,-0.02094395086169243
1479424391260116224,-0.02094395086169243
1479424391320479744,-0.019198622554540634
1479424391360844800,-0.019198622554540634
1479424391411286272,-0.01745329238474369
1479424391461609984,-0.01745329238474369
1479424391512243712,-0.015707964077591896
1479424391562870784,-0.012217304669320583
1479424391613192960,-0.010471975430846214
1479424391663536384,-0.006981316953897476
1479424391713801728,-0.001745329238474369
1479424391764436992,0.0
1479424391814841344,0.001745329238474369
1479424391905531648,0.001745329238474369
1479424391925670656,0.003490658476948738
1479424391966178048,0.005235987715423107
1479424392016509184,0.005235987715423107
1479424392066984448,0.003490658476948738
1479424392117537536,0.001745329238474369
1479424392168050432,0.001745329238474369
1479424392208633856,0.001745329238474369
1479424392269214208,0.001745329238474369
1479424392309500672,0.001745329238474369
1479424392369830912,0.001745329238474369
1479424392420150528,0.001745329238474369
1479424392460369408,0.001745329238474369
1479424392510778368,0.001745329238474369
1479424392561162752,0.001745329238474369
1479424392611664896,0.001745329238474369
1479424392662065920,0.001745329238474369
1479424392712427776,0.001745329238474369
1479424392763223296,0.001745329238474369
1479424392823732480,0.001745329238474369
1479424392864174848,0.003490658476948738
1479424392914762496,0.003490658476948738
1479424392965063936,0.005235987715423107
1479424393015302144,0.005235987715423107
1479424393075854080,0.006981316953897476
1479424393116245248,0.008726646192371845
1479424393176801792,0.008726646192371845
1479424393227567360,0.008726646192371845
1479424393268041984,0.010471975430846214
1479424393328971520,0.010471975430846214
1479424393369250048,0.008726646192371845
1479424393429797376,0.010471975430846214
1479424393470102016,0.008726646192371845
1479424393530352384,0.006981316953897476
1479424393570709248,0.005235987715423107
1479424393611402240,0.003490658476948738
1479424393661735424,0.003490658476948738
1479424393712769280,0.005235987715423107
1479424393763130880,0.003490658476948738
1479424393813410816,0.003490658476948738
1479424393874079488,0.005235987715423107
1479424393914397184,0.003490658476948738
1479424393964845568,0.003490658476948738
1479424394025607680,0.003490658476948738
1479424394065828864,0.001745329238474369
1479424394116329472,0.001745329238474369
1479424394176810752,0.003490658476948738
1479424394217218560,0.001745329238474369
1479424394267917056,0.001745329238474369
1479424394318425344,0.001745329238474369
1479424394369214208,0.001745329238474369
1479424394419768064,0.001745329238474369
1479424394470185984,0.003490658476948738
1479424394510414592,0.001745329238474369
1479424394570875904,0.003490658476948738
1479424394611300608,0.005235987715423107
1479424394661677056,0.006981316953897476
1479424394712088832,0.006981316953897476
1479424394762577920,0.006981316953897476
1479424394813346048,0.005235987715423107
1479424394863772672,0.001745329238474369
1479424394914260224,0.003490658476948738
1479424394964609024,0.001745329238474369
1479424395015042560,0.001745329238474369
1479424395065628928,0.005235987715423107
1479424395115903488,0.005235987715423107
1479424395166542336,0.005235987715423107
1479424395217094144,0.005235987715423107
1479424395267545344,0.005235987715423107
1479424395318046464,0.005235987715423107
1479424395368346880,0.006981316953897476
1479424395418691072,0.006981316953897476
1479424395469231616,0.008726646192371845
1479424395519893504,0.008726646192371845
1479424395570269440,0.008726646192371845
1479424395620663808,0.006981316953897476
1479424395660922880,0.001745329238474369
1479424395711395840,-0.005235987715423107
1479424395761861632,-0.008726646192371845
1479424395812521216,-0.008726646192371845
1479424395863121152,-0.008726646192371845
1479424395913422336,-0.008726646192371845
1479424395963803648,-0.006981316953897476
1479424396014312192,-0.006981316953897476
1479424396064929536,-0.010471975430846214
1479424396115402752,-0.008726646192371845
1479424396165671424,-0.006981316953897476
1479424396216089344,-0.006981316953897476
1479424396266654208,-0.003490658476948738
1479424396317369856,0.0
1479424396367834624,-0.003490658476948738
1479424396418224896,-0.003490658476948738
1479424396468528384,-0.003490658476948738
1479424396518979072,-0.003490658476948738
1479424396569397504,0.0
1479424396619708416,0.001745329238474369
1479424396670460416,0.001745329238474369
1479424396720820992,0.001745329238474369
1479424396771321600,0.001745329238474369
1479424396821659392,0.003490658476948738
1479424396902535936,0.001745329238474369
1479424396922737920,0.001745329238474369
1479424396973504256,0.001745329238474369
1479424397013961728,0.001745329238474369
1479424397064524032,0.001745329238474369
1479424397115075328,0.001745329238474369
1479424397165274880,0.001745329238474369
1479424397215614976,0.0
1479424397276040192,-0.003490658476948738
1479424397316303104,-0.006981316953897476
1479424397366942208,-0.013962633907794952
1479424397417435136,-0.015707964077591896
1479424397467797504,-0.01745329238474369
1479424397518330624,-0.015707964077591896
1479424397578637056,-0.015707964077591896
1479424397619004928,-0.013962633907794952
1479424397669524224,-0.008726646192371845
1479424397720095232,-0.003490658476948738
1479424397770577664,0.001745329238474369
1479424397820899840,0.001745329238474369
1479424397871196160,0.001745329238474369
1479424397921718528,0.001745329238474369
1479424397962125824,0.001745329238474369
1479424398022730752,0.001745329238474369
1479424398063130624,0.001745329238474369
1479424398113644288,0.001745329238474369
1479424398164012800,0.001745329238474369
1479424398214487296,0.001745329238474369
1479424398264883456,0.001745329238474369
1479424398315382784,0.0
1479424398365832448,0.0
1479424398416297728,-0.001745329238474369
1479424398466671616,-0.003490658476948738
1479424398517065472,-0.003490658476948738
1479424398567507968,-0.003490658476948738
1479424398618021120,-0.003490658476948738
1479424398668526080,-0.003490658476948738
1479424398718753280,-0.003490658476948738
1479424398769071360,-0.003490658476948738
1479424398819585024,-0.003490658476948738
1479424398870317568,-0.003490658476948738
1479424398910683904,-0.003490658476948738
1479424398971016960,-0.003490658476948738
1479424399011259136,-0.003490658476948738
1479424399061713664,-0.001745329238474369
1479424399122526720,0.001745329238474369
1479424399162750208,0.001745329238474369
1479424399213036288,0.001745329238474369
1479424399263292928,0.001745329238474369
1479424399313880576,-0.003490658476948738
1479424399364398592,-0.008726646192371845
1479424399414737664,-0.013962633907794952
1479424399475520768,-0.019198622554540634
1479424399515834624,-0.02094395086169243
1479424399565991936,-0.02094395086169243
1479424399616316160,-0.02094395086169243
1479424399666872576,-0.02094395086169243
1479424399717225984,-0.02094395086169243
1479424399767915264,-0.02094395086169243
1479424399818448640,-0.02094395086169243
1479424399879064064,-0.024434609338641167
1479424399919459072,-0.02967059798538685
1479424399969861632,-0.027925267815589905
1479424400020300032,-0.02617993950843811
1479424400070733056,-0.02617993950843811
1479424400121187584,-0.024434609338641167
1479424400171557120,-0.024434609338641167
1479424400222185216,-0.024434609338641167
1479424400272556800,-0.024434609338641167
1479424400323033344,-0.02617993950843811
1479424400373489152,-0.024434609338641167
1479424400424061952,-0.022689281031489372
1479424400464403712,-0.022689281031489372
1479424400525231104,-0.022689281031489372
1479424400565618432,-0.022689281031489372
1479424400616168960,-0.022689281031489372
1479424400676707072,-0.022689281031489372
1479424400717143808,-0.02094395086169243
1479424400767656192,-0.02094395086169243
1479424400818181888,-0.022689281031489372
1479424400868671232,-0.022689281031489372
1479424400919148800,-0.03141592815518379
1479424400969548032,-0.036651913076639175
1479424401019924224,-0.057595863938331604
1479424401070214144,-0.07155849784612656
1479424401120559104,-0.0872664600610733
1479424401170900224,-0.09250245243310928
1479424401221223936,-0.09773843735456467
1479424401271797760,-0.10471975803375244
1479424401322333696,-0.11170107126235962
1479424401372676864,-0.11170107126235962
1479424401423121920,-0.11344639956951141
1479424401463392000,-0.11519172787666321
1479424401533895424,-0.11519172787666321
1479424401564196864,-0.11519172787666321
1479424401624808192,-0.11344639956951141
1479424401665272832,-0.11170107126235962
1479424401715741952,-0.11170107126235962
1479424401766157312,-0.11170107126235962
1479424401816553984,-0.11170107126235962
1479424401867181824,-0.10821041464805603
1479424401917645312,-0.10646508634090424
1479424401967975168,-0.10646508634090424
1479424402018212608,-0.10471975803375244
1479424402068664832,-0.10471975803375244
1479424402119247360,-0.10122909396886826
1479424402169873664,-0.09773843735456467
1479424402220328448,-0.08028514683246613
1479424402270756608,-0.07155849784612656
1479424402321080576,-0.07155849784612656
1479424402371355904,-0.07504915446043015
1479424402421829888,-0.07853981852531433
1479424402472404992,-0.07853981852531433
1479424402533228032,-0.08028514683246613
1479424402563390720,-0.08028514683246613
1479424402613636864,-0.08203047513961792
1479424402664375808,-0.08203047513961792
1479424402714770944,-0.0890117883682251
1479424402785390336,-0.09424778074026108
1479424402825774080,-0.10995574295520782
1479424402865971712,-0.116937056183815
1479424402916504320,-0.12391837686300278
1479424402966924800,-0.12566371262073517
1479424403027640320,-0.12566371262073517
1479424403068061184,-0.12391837686300278
1479424403128376832,-0.12391837686300278
1479424403168662528,-0.12566371262073517
1479424403218961664,-0.12740904092788696
1479424403269662464,-0.12915436923503876
1479424403320344320,-0.13089969754219055
1479424403370692608,-0.13089969754219055
1479424403421023232,-0.12915436923503876
1479424403471370752,-0.12915436923503876
1479424403511835648,-0.12740904092788696
1479424403562571008,-0.12566371262073517
1479424403613035008,-0.12042772024869919
1479424403663330048,-0.116937056183815
1479424403713714432,-0.11519172787666321
1479424403764245760,-0.11519172787666321
1479424403814794752,-0.11170107126235962
1479424403865493760,-0.10821041464805603
1479424403915941120,-0.10471975803375244
1479424403966218752,-0.09948376566171646
1479424404016737536,-0.09250245243310928
1479424404067104512,-0.09075712412595749
1479424404117333248,-0.09075712412595749
1479424404167643648,-0.09250245243310928
1479424404217836032,-0.09424778074026108
1479424404268254208,-0.09599310904741287
1479424404318599936,-0.09773843735456467
1479424404369047040,-0.09773843735456467
1479424404419476736,-0.09773843735456467
1479424404469977088,-0.10122909396886826
1479424404520276992,-0.10122909396886826
1479424404581330176,-0.10122909396886826
1479424404621644800,-0.10122909396886826
1479424404662218752,-0.09773843735456467
1479424404712747776,-0.09773843735456467
1479424404763326208,-0.09773843735456467
1479424404813577472,-0.09773843735456467
1479424404863956224,-0.09948376566171646
1479424404914740736,-0.10122909396886826
1479424404965083392,-0.10995574295520782
1479424405015575040,-0.11519172787666321
1479424405065831424,-0.11519172787666321
1479424405116333312,-0.11519172787666321
1479424405166602240,-0.11344639956951141
1479424405257344512,-0.11170107126235962
1479424405277502208,-0.11170107126235962
1479424405318112000,-0.11344639956951141
1479424405368409088,-0.11519172787666321
1479424405428963328,-0.11519172787666321
1479424405469502976,-0.11519172787666321
1479424405529990144,-0.116937056183815
1479424405570301952,-0.1186823919415474
1479424405620942080,-0.1186823919415474
1479424405681721088,-0.116937056183815
1479424405722053376,-0.1186823919415474
1479424405762637568,-0.1186823919415474
1479424405823414784,-0.12042772024869919
1479424405863693568,-0.12217304855585098
1479424405914172928,-0.12566371262073517
1479424405964563968,-0.12915436923503876
1479424406015096064,-0.13264502584934235
1479424406075665920,-0.13788101077079773
1479424406116057856,-0.13788101077079773
1479424406166591744,-0.13962633907794952
1479424406216866048,-0.13962633907794952
1479424406267377152,-0.13788101077079773
1479424406327997696,-0.13788101077079773
1479424406368250880,-0.13788101077079773
1479424406418524416,-0.13788101077079773
1479424406468672512,-0.13788101077079773
1479424406519148032,-0.13788101077079773
1479424406569460736,-0.13962633907794952
1479424406619754752,-0.13962633907794952
1479424406670129920,-0.13962633907794952
1479424406720445696,-0.14137166738510132
1479424406771161344,-0.14137166738510132
1479424406821643520,-0.13962633907794952
1479424406872180992,-0.13613568246364594
1479424406922803200,-0.13264502584934235
1479424406973260544,-0.13264502584934235
1479424407023485952,-0.13264502584934235
1479424407063752960,-0.13264502584934235
1479424407114112512,-0.13264502584934235
1479424407174763264,-0.13089969754219055
1479424407225018368,-0.13089969754219055
1479424407265355008,-0.13089969754219055
1479424407315663104,-0.13264502584934235
1479424407366301184,-0.13264502584934235
1479424407417030144,-0.13264502584934235
1479424407467429120,-0.13264502584934235
1479424407517831680,-0.13264502584934235
1479424407568185856,-0.13264502584934235
1479424407618597376,-0.13264502584934235
1479424407668918784,-0.13264502584934235
1479424407719431936,-0.13089969754219055
1479424407769934848,-0.12915436923503876
1479424407820381440,-0.12566371262073517
1479424407870823168,-0.12217304855585098
1479424407921345792,-0.12042772024869919
1479424407971788800,-0.12042772024869919
1479424408022412032,-0.12042772024869919
1479424408073042176,-0.12042772024869919
1479424408123603456,-0.12217304855585098
1479424408163838720,-0.12740904092788696
1479424408234398464,-0.12915436923503876
1479424408274775040,-0.13264502584934235
1479424408314953984,-0.13613568246364594
1479424408365269248,-0.13962633907794952
1479424408415751936,-0.13962633907794952
1479424408466200832,-0.13962633907794952
1479424408516835584,-0.13962633907794952
1479424408567304960,-0.13962633907794952
1479424408617757184,-0.13962633907794952
1479424408668252928,-0.13788101077079773
1479424408718535936,-0.13439035415649414
1479424408768814592,-0.12915436923503876
1479424408819045376,-0.12740904092788696
1479424408869529600,-0.12566371262073517
1479424408930197248,-0.12391837686300278
1479424408970426880,-0.12042772024869919
1479424409020844288,-0.12042772024869919
1479424409071335168,-0.1186823919415474
1479424409131990272,-0.11519172787666321
1479424409172313600,-0.10995574295520782
1479424409222688256,-0.10821041464805603
1479424409283074304,-0.10471975803375244
1479424409323436800,-0.10297442227602005
1479424409373739776,-0.10297442227602005
1479424409434348800,-0.10297442227602005
1479424409474750208,-0.10122909396886826
1479424409525101312,-0.10297442227602005
1479424409565481472,-0.11170107126235962
1479424409625842688,-0.10821041464805603
1479424409675994624,-0.09075712412595749
1479424409726251008,-0.07679449021816254
1479424409776677632,-0.07330382615327835
1479424409827080192,-0.07679449021816254
1479424409877752320,-0.08552113175392151
1479424409918138880,-0.0890117883682251
1479424409989216000,-0.0890117883682251
1479424410019523072,-0.0890117883682251
1479424410070192896,-0.09075712412595749
1479424410120849920,-0.09948376566171646
1479424410171218432,-0.10646508634090424
1479424410221618432,-0.116937056183815
1479424410272123392,-0.12042772024869919
1479424410322519040,-0.12217304855585098
1479424410382869248,-0.12217304855585098
1479424410423262720,-0.116937056183815
1479424410473823232,-0.10995574295520782
1479424410524306176,-0.10646508634090424
1479424410574665984,-0.10646508634090424
1479424410635408128,-0.10646508634090424
1479424410675757568,-0.10471975803375244
1479424410726299904,-0.10646508634090424
1479424410777040128,-0.10646508634090424
1479424410827920896,-0.10821041464805603
1479424410888774144,-0.10821041464805603
1479424410919003648,-0.11170107126235962
1479424410970237440,-0.11344639956951141
1479424411020665856,-0.11344639956951141
1479424411071080960,-0.11344639956951141
1479424411121403904,-0.11344639956951141
1479424411171684608,-0.11344639956951141
1479424411222291456,-0.11344639956951141
1479424411272755968,-0.11344639956951141
1479424411323432192,-0.11344639956951141
1479424411373675264,-0.11344639956951141
1479424411424093184,-0.11170107126235962
1479424411474324480,-0.11344639956951141
1479424411524680192,-0.11344639956951141
1479424411575108864,-0.11344639956951141
1479424411625712384,-0.116937056183815
1479424411676131840,-0.116937056183815
1479424411726646784,-0.1186823919415474
1479424411767075584,-0.12042772024869919
1479424411837682176,-0.12042772024869919
1479424411868041984,-0.12042772024869919
1479424411918544896,-0.12042772024869919
1479424411979008768,-0.1186823919415474
1479424412019215360,-0.116937056183815
1479424412069585920,-0.11344639956951141
1479424412120054784,-0.11170107126235962
1479424412170510592,-0.10995574295520782
1479424412220806144,-0.10122909396886826
1479424412271051520,-0.09599310904741287
1479424412331531776,-0.0890117883682251
1479424412371912960,-0.0890117883682251
1479424412422425856,-0.0890117883682251
1479424412472861440,-0.0890117883682251
1479424412533568768,-0.0890117883682251
1479424412573881344,-0.09250245243310928
1479424412624303360,-0.09773843735456467
1479424412685027072,-0.10122909396886826
1479424412735474176,-0.10646508634090424
1479424412775763456,-0.10995574295520782
1479424412836118016,-0.11170107126235962
1479424412876418560,-0.10995574295520782
1479424412926837504,-0.10995574295520782
1479424412977153024,-0.10995574295520782
1479424413027895552,-0.10821041464805603
1479424413088487936,-0.10821041464805603
1479424413118623232,-0.10821041464805603
1479424413169151744,-0.10821041464805603
1479424413219767808,-0.10821041464805603
1479424413280262656,-0.10471975803375244
1479424413320528384,-0.10122909396886826
1479424413370898944,-0.10297442227602005
1479424413431514880,-0.11344639956951141
1479424413471790336,-0.12391837686300278
1479424413522354944,-0.13264502584934235
1479424413572983552,-0.13264502584934235
1479424413623492096,-0.13264502584934235
1479424413673609216,-0.13264502584934235
1479424413723959040,-0.13264502584934235
1479424413774839040,-0.13264502584934235
1479424413825195520,-0.13089969754219055
1479424413875453440,-0.13089969754219055
1479424413936090624,-0.12740904092788696
1479424413976342528,-0.12566371262073517
1479424414026701056,-0.12391837686300278
1479424414087526144,-0.12217304855585098
1479424414127918592,-0.12217304855585098
1479424414188621056,-0.12391837686300278
1479424414219070976,-0.12391837686300278
1479424414269420288,-0.12391837686300278
1479424414319726848,-0.12217304855585098
1479424414370464512,-0.12217304855585098
1479424414430884352,-0.12217304855585098
1479424414471308800,-0.12042772024869919
1479424414521633024,-0.11344639956951141
1479424414571952896,-0.10821041464805603
1479424414622447104,-0.10297442227602005
1479424414672798464,-0.10646508634090424
1479424414723115264,-0.10821041464805603
1479424414773436160,-0.10646508634090424
1479424414834056448,-0.09948376566171646
1479424414874339584,-0.09075712412595749
1479424414924886016,-0.0872664600610733
1479424414975364608,-0.0890117883682251
1479424415025702400,-0.0890117883682251
1479424415075967744,-0.0890117883682251
1479424415136221184,-0.0890117883682251
1479424415176507904,-0.0890117883682251
1479424415226734336,-0.0890117883682251
1479424415287358208,-0.0890117883682251
1479424415317576960,-0.09075712412595749
1479424415378322176,-0.09075712412595749
1479424415418508800,-0.09075712412595749
1479424415468829952,-0.09075712412595749
1479424415519216640,-0.09075712412595749
1479424415569704192,-0.09075712412595749
1479424415620010240,-0.09250245243310928
1479424415670256128,-0.09424778074026108
1479424415720723968,-0.09599310904741287
1479424415770997248,-0.09773843735456467
1479424415841607680,-0.09773843735456467
1479424415871899648,-0.09773843735456467
1479424415922124032,-0.09773843735456467
1479424415972722176,-0.09773843735456467
1479424416033475072,-0.09773843735456467
1479424416073833472,-0.09773843735456467
1479424416124166656,-0.09773843735456467
1479424416174811392,-0.09773843735456467
1479424416225375488,-0.09599310904741287
1479424416275889664,-0.09075712412595749
1479424416326231552,-0.09075712412595749
1479424416376676352,-0.09250245243310928
1479424416437399040,-0.09424778074026108
1479424416477568512,-0.10122909396886826
1479424416527831296,-0.10297442227602005
1479424416568162048,-0.10471975803375244
1479424416618528000,-0.10471975803375244
1479424416668820736,-0.10471975803375244
1479424416739540736,-0.10471975803375244
1479424416769785088,-0.10297442227602005
